0 2
1  11 0 0 0 0 3.03140859E-03 2.42887165E-03 1.24421024E-02 1.30343687E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.16397608E+03
1  -11 0 0 0 0 -2.79713796E-03 1.27747466E-02 1.55447964E-01 1.55997075E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.16397608E+03
73 2
1  11 0 0 0 0 -1.39485505E-02 -1.66071828E-02 9.44292212E-02 9.68877619E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.65748668E+03
1  -11 0 0 0 0 -3.62383042E-02 -2.99812814E-02 1.24219302E-01 1.32825174E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.65748668E+03
74 2
1  11 0 0 0 0 -9.34697243E-04 -8.00065107E-03 1.87181291E-02 2.03777436E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.45533640E+03
1  -11 0 0 0 0 3.83589242E-02 -1.02587733E-01 3.11363650E-01 3.30065104E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.45533640E+03
75 2
1  11 0 0 0 0 -1.79676656E-01 6.76086541E-02 5.12760149E-01 5.47519499E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.57214630E+03
1  -11 0 0 0 0 -1.85172110E-02 -2.00557759E-03 1.21834820E-02 2.22563851E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.57214630E+03
76 2
1  11 0 0 0 0 2.80312678E-03 -1.80975332E-02 2.79403076E-02 3.34071701E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.10481696E+03
1  -11 0 0 0 0 1.31294659E-02 -9.33330792E-02 1.41049732E-01 1.69642192E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.10481696E+03
77 2
1  11 0 0 0 0 -3.85005079E-04 -8.50963814E-02 8.00677686E-02 1.16843442E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.39474179E+03
1  -11 0 0 0 0 -1.09895992E-01 -2.49673929E-01 3.35528102E-01 4.32427228E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.39474179E+03
78 2
1  11 0 0 0 0 7.00599841E-02 4.70424260E-02 9.94011003E-02 1.30391602E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.54218022E+03
1  -11 0 0 0 0 3.18271573E-03 3.13973735E-03 2.06788014E-03 4.92582564E-03 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.54218022E+03
79 2
1  11 0 0 0 0 2.37439225E-02 -4.96594231E-02 2.66904241E-02 6.11736127E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.16990853E+03
1  -11 0 0 0 0 9.70026292E-02 -8.56396525E-02 3.29468996E-01 3.53968190E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.16990853E+03
80 2
1  11 0 0 0 0 -4.16106879E-02 -6.84943056E-02 7.35924448E-02 1.08806099E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.85009762E+03
1  -11 0 0 0 0 -1.99735880E-02 -2.06948790E-02 4.43798443E-02 5.28847124E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.85009762E+03
81 2
1  11 0 0 0 0 -8.21902778E-03 1.68902361E-02 4.73421608E-02 5.09324325E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.04681179E+03
1  -11 0 0 0 0 -2.31838528E-02 2.21391379E-02 1.01219260E-01 1.06174249E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.04681179E+03
82 2
1  11 0 0 0 0 3.45599498E-02 -9.93538726E-02 1.67111107E-01 1.97463172E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.62305023E+03
1  -11 0 0 0 0 1.72186172E-02 -4.12351233E-02 1.61074042E-02 4.75001541E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.62305023E+03
83 2
1  11 0 0 0 0 4.58205141E-02 -7.12386249E-02 2.56796159E-01 2.70404749E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.40288922E+03
1  -11 0 0 0 0 1.88940661E-01 1.11326099E-01 2.40347713E-01 3.25359950E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.40288922E+03
84 2
1  11 0 0 0 0 -3.61463591E-03 2.91270450E-02 2.89239473E-01 2.90724824E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.67030501E+03
1  -11 0 0 0 0 -8.62252308E-04 1.34248464E-03 9.25099909E-03 9.38758373E-03 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.67030501E+03
85 2
1  11 0 0 0 0 2.23292996E-02 3.88888243E-02 5.64535843E-02 7.20967784E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.47751836E+03
1  -11 0 0 0 0 6.10742710E-02 2.02306361E-02 7.90582265E-02 1.01929134E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.47751836E+03
86 2
1  11 0 0 0 0 6.11938999E-02 1.28433108E-01 1.33823709E-01 1.95316516E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.63054984E+03
1  -11 0 0 0 0 4.70250855E-02 1.27235370E-01 2.18360196E-01 2.57062975E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.63054984E+03
87 2
1  11 0 0 0 0 3.50443763E-02 -6.03049931E-02 8.99850725E-02 1.13851279E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.35029778E+03
1  -11 0 0 0 0 6.48545042E-02 -1.41602807E-01 1.84896212E-01 2.41752086E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.35029778E+03
88 2
1  11 0 0 0 0 2.38715432E-03 -5.34282470E-03 3.40737716E-03 6.77159513E-03 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.44060351E+03
1  -11 0 0 0 0 4.53171665E-03 -5.11048179E-02 8.27256463E-02 9.73435741E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.44060351E+03
89 2
1  11 0 0 0 0 -1.77047511E-01 -1.07241468E-02 2.90282863E-01 3.40183728E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.33474654E+03
1  -11 0 0 0 0 -6.84097122E-02 -6.86637467E-02 1.95904200E-01 2.18570479E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.33474654E+03
90 2
1  11 0 0 0 0 1.37139640E-02 -3.43897092E-03 1.87055466E-02 2.34477462E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.58122915E+03
1  -11 0 0 0 0 7.45360721E-02 -2.05335272E-02 1.18902792E-01 1.41827803E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.58122915E+03
91 2
1  11 0 0 0 0 -1.15504517E-02 3.31498557E-02 3.48689664E-02 4.94789924E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.77593602E+03
1  -11 0 0 0 0 8.23542465E-02 8.54459810E-02 3.93802832E-01 4.11295402E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.77593602E+03
92 2
1  11 0 0 0 0 1.28679477E-02 1.18395967E-03 2.19379502E-01 2.19759760E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.06389534E+03
1  -11 0 0 0 0 1.69145577E-02 1.38005009E-03 2.45318284E-01 2.45904590E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.06389534E+03
93 2
1  11 0 0 0 0 5.82877563E-02 7.40684991E-02 9.63864566E-02 1.34810809E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.21269914E+03
1  -11 0 0 0 0 1.09089653E-01 8.46592903E-02 2.05454979E-01 2.47546958E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.21269914E+03
94 2
1  11 0 0 0 0 -1.63879018E-02 3.17401533E-02 1.52939464E-01 1.57055660E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.58538987E+03
1  -11 0 0 0 0 -1.95834706E-01 5.89639975E-02 2.95511793E-01 3.59381698E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.58538987E+03
95 2
1  11 0 0 0 0 2.15211215E-02 -5.38888869E-03 9.77748726E-02 1.00260284E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.57440143E+03
1  -11 0 0 0 0 3.26728720E-02 -1.56739066E-02 8.45239787E-02 9.19646176E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.57440143E+03
96 2
1  11 0 0 0 0 -1.72039268E-02 1.59669415E-02 3.59242583E-02 4.29123601E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.57850251E+03
1  -11 0 0 0 0 -1.48463317E-01 1.36541022E-01 3.05972344E-01 3.66474941E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.57850251E+03
97 2
1  11 0 0 0 0 -7.03947269E-02 -7.09098413E-02 1.24815967E-01 1.59883235E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.20790515E+03
1  -11 0 0 0 0 -2.36528177E-02 -2.07789909E-02 3.75992318E-02 4.90400293E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.20790515E+03
98 2
1  11 0 0 0 0 -7.26426965E-03 6.80444179E-02 6.33381509E-02 9.32444839E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.93103867E+03
1  -11 0 0 0 0 -1.30617241E-01 9.80468331E-02 3.91362549E-01 4.24073920E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.93103867E+03
99 2
1  11 0 0 0 0 2.82808263E-02 -7.25119042E-02 1.38500978E-01 1.58871968E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.55453877E+03
1  -11 0 0 0 0 5.70145295E-02 -1.27019310E-01 2.60705471E-01 2.95553556E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.55453877E+03
100 2
1  11 0 0 0 0 1.33005528E-02 -1.06500126E-02 1.90982251E-02 2.55943290E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.66886124E+03
1  -11 0 0 0 0 6.24808671E-02 -4.39625432E-02 1.06365125E-01 1.30958405E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.66886124E+03
101 2
1  11 0 0 0 0 -8.17818758E-02 1.30001860E-01 2.57193786E-01 2.99562018E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.72270090E+03
1  -11 0 0 0 0 -2.78212833E-02 3.42465643E-02 2.13208961E-01 2.17726691E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.72270090E+03
102 2
1  11 0 0 0 0 1.36627361E-01 -1.29856202E-01 2.45909473E-01 3.09840504E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.41741006E+03
1  -11 0 0 0 0 2.14703164E-02 -4.11746050E-03 1.97448530E-02 2.94582279E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.41741006E+03
103 2
1  11 0 0 0 0 -9.13520044E-02 1.22628950E-02 1.79383666E-01 2.01678127E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.00700035E+03
1  -11 0 0 0 0 -3.95845232E-02 1.41465769E-02 1.54376609E-02 4.47814860E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.00700035E+03
104 2
1  11 0 0 0 0 -3.59652706E-02 -2.88063217E-02 6.80734762E-02 8.22028164E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.74996892E+03
1  -11 0 0 0 0 5.10132340E-02 -2.09155608E-01 3.32225098E-01 3.95881212E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.74996892E+03
105 2
1  11 0 0 0 0 3.66749979E-02 -5.86929699E-02 1.78562912E-01 1.91506224E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.54601252E+03
1  -11 0 0 0 0 -2.83668213E-02 -1.07801721E-01 1.26875166E-01 1.68888115E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.54601252E+03
106 2
1  11 0 0 0 0 1.10353971E-01 -3.98402051E-02 2.27671666E-01 2.56124244E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.30564996E+03
1  -11 0 0 0 0 1.65861244E-01 -2.34718449E-02 1.98879329E-01 2.60026667E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.30564996E+03
107 2
1  11 0 0 0 0 1.19540232E-01 1.17617535E-02 2.49695415E-01 2.77084836E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.88850347E+03
1  -11 0 0 0 0 6.25760824E-03 -5.33660626E-03 1.28585889E-02 1.52636934E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.88850347E+03
108 2
1  11 0 0 0 0 1.84978075E-02 -1.15219014E-02 7.20936360E-02 7.53154396E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.28944190E+03
1  -11 0 0 0 0 -1.19006898E-01 -8.12782274E-02 2.90686654E-01 3.24449569E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.28944190E+03
109 2
1  11 0 0 0 0 1.65836491E-01 -1.02578761E-02 2.66127007E-01 3.13736433E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.54250997E+03
1  -11 0 0 0 0 6.88823180E-02 -7.29138166E-03 1.61955217E-01 1.76146048E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.54250997E+03
110 2
1  11 0 0 0 0 -8.90117276E-04 -1.47853365E-01 2.15405430E-01 2.61267887E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.38279113E+03
1  -11 0 0 0 0 -8.82628377E-02 -9.92505695E-03 2.86071763E-01 2.99542799E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.38279113E+03
111 2
1  11 0 0 0 0 -3.41628361E-02 -1.42122271E-01 1.97462723E-01 2.45677362E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.30386736E+03
1  -11 0 0 0 0 1.34391651E-01 -2.08052569E-01 2.20638004E-01 3.31704863E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.30386736E+03
112 2
1  11 0 0 0 0 5.73009364E-02 2.36836476E-02 4.48879268E-02 7.65456625E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.32357545E+03
1  -11 0 0 0 0 4.56791653E-03 4.70377141E-03 3.25226681E-02 3.31770292E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.32357545E+03
113 2
1  11 0 0 0 0 -7.03726026E-02 1.24925664E-02 1.28677711E-01 1.47194839E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.77824669E+03
1  -11 0 0 0 0 -7.54086848E-02 -7.81253756E-02 1.03049839E-01 1.49697406E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.77824669E+03
114 2
1  11 0 0 0 0 -5.62994582E-02 -2.10826335E-02 8.14668448E-02 1.01246991E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.79758007E+03
1  -11 0 0 0 0 -1.26026999E-01 -9.96869898E-02 1.99574126E-01 2.56222818E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.79758007E+03
115 2
1  11 0 0 0 0 7.61992217E-03 -7.08636545E-03 1.52741401E-02 1.84818599E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.83451352E+03
1  -11 0 0 0 0 -1.09928852E-01 -1.59811435E-01 4.13608483E-01 4.56832600E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.83451352E+03
116 2
1  11 0 0 0 0 -4.99471349E-02 8.66967939E-03 3.73538605E-02 6.29697588E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.50999125E+03
1  -11 0 0 0 0 -9.78130637E-02 2.95492701E-02 1.26473874E-01 1.62592114E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.50999125E+03
117 2
1  11 0 0 0 0 -4.48535098E-02 3.87658485E-02 7.17795895E-02 9.30963899E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.53489336E+03
1  -11 0 0 0 0 -1.11314752E-01 -3.00923422E-02 2.64082153E-01 2.88159516E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.53489336E+03
118 2
1  11 0 0 0 0 -6.62410670E-02 -2.98223870E-02 1.24730483E-01 1.44343157E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.90538862E+03
1  -11 0 0 0 0 -7.99400250E-03 -4.88195792E-03 4.01682696E-02 4.12459388E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.90538862E+03
119 2
1  11 0 0 0 0 -2.30845205E-03 -4.62131326E-02 1.06848039E-01 1.16436618E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.35881764E+03
1  -11 0 0 0 0 5.91182333E-02 -4.08817436E-02 5.71653589E-02 9.18376869E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.35881764E+03
120 2
1  11 0 0 0 0 -7.91130918E-02 7.55858006E-02 1.65700296E-01 1.98566570E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.64583625E+03
1  -11 0 0 0 0 -1.14601996E-02 1.02604219E-02 2.66935218E-02 3.08083842E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.64583625E+03
121 2
1  11 0 0 0 0 1.07065071E-02 1.96230126E-02 5.32424327E-02 5.77446842E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.32330811E+03
1  -11 0 0 0 0 2.55456925E-02 4.14855546E-03 5.46453513E-02 6.04640996E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.32330811E+03
122 2
1  11 0 0 0 0 3.31016763E-02 8.36655568E-03 2.31667244E-02 4.12603605E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.38657820E+03
1  -11 0 0 0 0 2.85418505E-02 1.65255726E-02 5.49024398E-02 6.40469334E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.38657820E+03
123 2
1  11 0 0 0 0 8.83502586E-03 -2.03874593E-03 1.11161222E-02 1.43451156E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.87203223E+03
1  -11 0 0 0 0 1.52534619E-01 1.10418423E-02 2.52924694E-01 2.95566631E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.87203223E+03
124 2
1  11 0 0 0 0 -7.78471964E-02 1.24954459E-02 2.55390945E-01 2.67284225E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.14604923E+03
1  -11 0 0 0 0 -1.45373358E-02 1.90207619E-03 4.23221232E-02 4.47896655E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.14604923E+03
125 2
1  11 0 0 0 0 3.51923198E-03 2.60560560E-02 5.41057154E-02 6.01558932E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.12314276E+03
1  -11 0 0 0 0 2.91370217E-02 1.16724236E-01 2.42864371E-01 2.71028810E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.12314276E+03
126 2
1  11 0 0 0 0 1.10385368E-01 -5.09756016E-02 1.43621995E-01 1.88177360E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.99548441E+03
1  -11 0 0 0 0 1.46523980E-01 1.01931606E-01 3.63800547E-01 4.05228537E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.99548441E+03
127 2
1  11 0 0 0 0 -3.93301906E-02 1.14104485E-01 1.66363982E-01 2.05532654E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.10086204E+03
1  -11 0 0 0 0 -2.36212297E-02 2.15317188E-02 1.84830780E-02 3.69215598E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.10086204E+03
128 2
1  11 0 0 0 0 -5.76541321E-02 -3.69786728E-02 3.82905254E-02 7.84702843E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.40657910E+03
1  -11 0 0 0 0 -1.06325022E-01 -1.37505691E-01 3.04071817E-01 3.50246335E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.40657910E+03
129 2
1  11 0 0 0 0 -7.67953836E-02 3.81267143E-02 1.34635195E-01 1.59617709E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.00341843E+03
1  -11 0 0 0 0 -3.99104925E-02 -4.71085142E-02 2.53144156E-01 2.60564816E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.00341843E+03
130 2
1  11 0 0 0 0 2.06693320E-01 -1.68165723E-01 3.00598046E-01 4.01697678E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.70758806E+03
1  -11 0 0 0 0 -7.66627553E-03 -3.67576977E-02 5.80174997E-02 6.91081065E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.70758806E+03
131 2
1  11 0 0 0 0 2.78676798E-02 -1.44773409E-02 5.60046191E-02 6.42083977E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.69220579E+03
1  -11 0 0 0 0 5.14572919E-02 -2.90315975E-02 5.90821090E-02 8.35546656E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.69220579E+03
132 2
1  11 0 0 0 0 1.19854610E-01 1.48031176E-01 3.71990590E-01 4.17917882E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.30811716E+03
1  -11 0 0 0 0 9.96968447E-02 7.80675816E-02 9.99337571E-02 1.61309528E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.30811716E+03
133 2
1  11 0 0 0 0 -5.04851947E-02 6.68975828E-02 1.27585842E-01 1.52650544E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.12567813E+03
1  -11 0 0 0 0 -4.77375351E-02 3.52693906E-02 7.07968757E-02 9.23850625E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.12567813E+03
134 2
1  11 0 0 0 0 -6.45549662E-02 8.44851359E-02 1.54811223E-01 1.87807339E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.34100750E+03
1  -11 0 0 0 0 -2.48128544E-02 3.58867159E-02 7.77029419E-02 8.91138671E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.34100750E+03
135 2
1  11 0 0 0 0 -2.84281160E-01 -3.12286425E-02 3.18793279E-01 4.28275800E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.79930777E+03
1  -11 0 0 0 0 -4.24348394E-02 -3.11411710E-02 2.02743004E-02 5.64051007E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.79930777E+03
136 2
1  11 0 0 0 0 1.64952416E-01 5.28736061E-02 1.67407877E-01 2.40894821E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.13350944E+03
1  -11 0 0 0 0 4.34964774E-02 2.85912458E-02 6.58044438E-02 8.39024892E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.13350944E+03
137 2
1  11 0 0 0 0 1.12355670E-01 7.60619466E-02 1.02430985E-01 1.70003891E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.39143183E+03
1  -11 0 0 0 0 5.37254799E-02 -2.40246814E-02 8.64961273E-02 1.04619274E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.39143183E+03
138 2
1  11 0 0 0 0 2.53284667E-03 -2.85464919E-02 9.98495426E-02 1.03880935E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.44846354E+03
1  -11 0 0 0 0 -2.51078836E-02 -1.02468705E-01 1.64894427E-01 1.95756004E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.44846354E+03
139 2
1  11 0 0 0 0 4.93750077E-02 -1.20376894E-01 1.63572298E-01 2.09008097E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.24725662E+03
1  -11 0 0 0 0 6.47906171E-03 -8.27735011E-03 2.67760658E-02 2.87654387E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.24725662E+03
140 2
1  11 0 0 0 0 -3.97612494E-02 1.94163809E-01 2.25069001E-01 2.99894309E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.79544099E+03
1  -11 0 0 0 0 -1.29617518E-02 3.33602522E-02 9.60764019E-02 1.02526038E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.79544099E+03
141 2
1  11 0 0 0 0 6.61288953E-02 4.43216182E-02 3.61492099E-01 3.70153987E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.36314824E+03
1  -11 0 0 0 0 3.15993370E-03 1.83594096E-02 3.24331127E-02 3.74026724E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 4.36314824E+03
142 2
1  11 0 0 0 0 -2.15167002E-03 -3.75581738E-02 1.74687791E-02 4.14777572E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.79257453E+03
1  -11 0 0 0 0 -8.63204652E-02 -2.92389598E-01 4.30910021E-01 5.27850686E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.79257453E+03
143 2
1  11 0 0 0 0 -6.18622347E-02 -2.04995428E-01 3.17503366E-01 3.82960114E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.59556431E+03
1  -11 0 0 0 0 5.43853881E-03 -7.24933577E-02 1.17646180E-01 1.38294932E-01 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.59556431E+03
144 2
1  11 0 0 0 0 -1.35441289E-02 5.97161397E-02 2.55723315E-02 6.63581563E-02 5.10998950E-04 1.26450000E+02 9.70000000E-01 4.51530000E+02 3.94226107E+03
